1	33.44 micro molar
1	23.075 μmol/L
1	0.1238
1	0.68 mg/L
1	4.402
1	0.018
1	4.61
1	9_days_longterm_50_1
1	2.322 µM
1	30.44 micro molar
1	17.7 microMolePerLiter
1	31.13 micro molar
1	30_days_enrichments_100_1
1	2.4108 uM
1	30.67 micro molar
1	27.5073
1	0.8238 mg N/L
1	19.715 μmol/L
1	1.013
1	3.24
1	20.473 μmol/L
1	81
1	2,66
1	0.827
1	0,16
1	4.5 g/kg
1	111.24
1	32.64 micro molar
1	0.327
1	1.53 mg/L
1	0.746
1	35.08 micro molar
1	0.185
1	13.56
1	32.18 micro molar
1	11.34
1	0.48 mg/L
1	0.366
1	30_days_longterm_100_1
1	0.426
1	1,60
1	31.81 micro molar
1	12.2
1	6.7
1	32.29 micro molar
1	33.08 micro molar
1	8.07 mg/kg
1	3.27 mg/L
1	33.28 micro molar
1	25.74
1	0.3444 uM
1	31.63 μmol/L
1	13.69
1	2.39
1	35.65 micro molar
1	30.92 micro molar
1	6,31
1	1.348 µM
1	1,39
1	32.25 micro molar
1	10.52
1	0.824
1	35.149 μmol/L
1	33.22 micro molar
1	2.46
1	5.19
1	0.08 mg/L
1	0.434
1	0.585
1	0.125 mg/L
1	1.4152 mg N/L
1	111.2422
1	0.869
1	0.177
1	18.6 μmol/L
1	2.22 mg/l
1	0.47 mg/L
1	14.46
1	39.4 mg/l
1	2.0703933747412 uM
1	0.874 µM
1	33.16 μmol/L
1	0.826
1	23.70963
1	2.33
1	0.01 mg N/L
1	8.12
1	10.15 µM
1	0.0771
1	0.046535 uM
1	34.134 μmol/L
1	8.97
1	32.836 μmol/L
1	0.141805 uM
1	14.74678112
1	18
1	24.18 μmol/L
1	1.548 µM
1	0.476
1	9_days_longterm_0_1
1	11.39844
1	1.336
1	1.114
1	0.2 mg/L
1	1.348
1	222.216 umol/L
1	1.19
1	72.806306
1	0.505
1	27.899 μmol/L
1	7.17
1	12.6 mg/l
1	0.026 ppm
1	29.4
1	0.068265 uM
1	34.71 micro molar
1	30.02 micro molar
1	0.069
1	1.89
1	13.51645207
1	6.9
1	1.573 µM
1	41.12891
1	3.9360 uM
1	9.35
1	27.137 μmol/L
1	18.2
1	1,369
1	10.94
1	3.0mM
1	0.983594
1	0.15092 uM
1	0.919
1	46.4
1	2.4 mg/L
1	0.037
1	20.312 μmol/L
1	19.306 μmol/L
1	1.005
1	32.07 micro molar
1	1.055
1	7,015
1	69
1	34.23 micro molar
1	65.2
1	114.81
1	22.29
1	35.979 μmol/L
1	24.278 μmol/L
1	0,62
1	1.198 µM
1	0.402
1	11.63
1	0.108594
1	4.22
1	0.048705 uM
1	9.03
1	2.13195 mM
1	6.53
1	0.324
1	0.344
1	1.039
1	30_days_enrichments_0_1
1	n.d.
1	108
1	1.509
1	0.026 mM
1	0.479
1	91.4
1	1.41 mg/l
1	37.19
1	0.1285737
1	8.4-4.6 mg/l
1	36.35
1	0.734
1	0.456
1	0.025387635
1	861.99
1	25.717 μmol/L
1	11.3mg/kg
1	0.032
1	0.68
1	1.635
1	1.8450 uM
1	1.033
1	31.56 micro molar
1	0.241
1	150.5
1	0.022164436
1	1.031
1	21.338 μmol/L
1	0,37
1	3,27
1	4.416
1	0.274
1	0.39 mg/L
1	0.969
1	25.921 μmol/L
1	0.288257396
1	3.93
1	18.79
1	0.059
1	0.182
1	21.549 μmol/L
1	1.03 mg/L
1	31.05 micromoles per L
1	0.105
1	7.492154066
1	72.9
1	19.562 μmol/L
1	42.4
1	7.35
1	113.78
1	0.126 mg/L
1	2.46 mg/L
1	0.82 mg/L
1	0.226
1	89.0185 umol/L
1	8.838064516129034
1	11.362
1	5.405
1	0.0319
1	4.275791
1	2.332
1	519.1
1	4.668
1	4,135
1	37.42 micro molar
1	0.749 µM
1	30.761 μmol/L
1	23.952 μmol/L
1	39.02612903225806
1	26.5 micromoles per liter
1	28.69 mg/L
1	0.158
1	878.154 umol/L
1	31.68 micro molar
1	5.561
1	0.518
1	1.088
1	39.28
1	4.106
1	32.48 micro molar
1	30_days_longterm_50_2
1	27.864 umol/L
1	0.492
1	31.45 micro molar
1	11.7 mg/l
1	15.9
1	30.72 micro molar
1	160.225 umol/L
1	0.891
1	6.06
1	24.3
1	21.04 micromoles per L
1	1.7712 uM
1	1,46
1	0.457
1	25.943 μmol/L
1	34.44
1	5.35
1	0.487
1	0.0363
1	31.02 micro molar
1	0.97 mg/L
1	24.71 micromoles per L
1	7.2
1	0.269
1	34.8 micro molar
1	20.856 μmol/L
1	28.4
1	33.25 micro molar
1	10.8
1	93
1	30.03 micro molar
1	46.8
1	8.5
1	26.1 mg/l
1	13.5
1	33.26 micro molar
1	1,81
1	1.40 mg/L
1	36.81 micro molar
1	1056.699 umol/L
1	22.34 μmol/L
1	0,66
1	0.1300589
1	0.04485 uM
1	4.28
1	0.022433036
1	28.86 micro molar
1	36.979 μmol/L
1	0.12 mg/L
1	732 µg/L
1	0.273 uM
1	5 mg/l
1	1.842969
1	56.04
1	2.02 mg/l
1	41.04
1	0.297 uM
1	0,17
1	3.8mg/kg
1	32.28 micro molar
1	37.99
1	1.7958 uM
1	6.85
1	0.135735 uM
1	4.8 mg/l
1	31.849 μmol/L
1	31.98 micro molar
1	36.013 μmol/L
1	12.24
1	0.548
1	12.3 mg/kg
1	22.715 μmol/L
1	0.273
1	31.39 micro molar
1	95.1
1	41.34
1	2.25 µM
1	1.456451613
1	8.908045977
1	0.04695 uM
1	28.54 micro molar
1	30.22 micromoles per L
1	2.147656
1	1.393
1	45 µg/L
1	24.5
1	2.518 mM
1	34.05 micro molar
1	35.5 micro molar
1	32.34 micro molar
1	0.0508
1	22.9
1	30.39 micro molar
1	41.21
1	170.38
1	3.03 mg/L
1	0.128522
1	24.812 μmol/L
1	0.0782 uM
1	43.13
1	0.117
1	1.75 µM
1	12.35
1	30.78 micro molar
1	31.33 micro molar
1	858.996 umol/L
1	0.27 mg/L
1	0.04 mM
1	26.248 μmol/L
1	1,79
1	20.304 μmol/L
1	27.81 micro molar
1	7.86
1	2.54
1	33.87 micro molar
1	3.8552152495181 uM
1	0.5628
1	30.37 micro molar
1	25.361 μmol/L
1	0.142
1	2.924
1	25.202 μmol/L
1	2.5 mM
1	1.78 mG:l
1	10.32
1	2 ppm
1	0.3748387096774194
1	32.661 μmol/L
1	0.1288792
1	7.13
1	0.0119
1	24.213 μmol/L
1	1.397727273
1	3.5 mg/l
1	27.119 μmol/L
1	12.43366619
1	14.7 mg/l
1	30.65 micro molar
1	0.048515 uM
1	0.73 mg/L
1	6.13
1	1.065
1	1.02
1	24.79 µM
1	32.19 micro molar
1	6.32
1	6.201
1	21.598 μmol/L
1	6.29
1	1.0816129032258064
1	3.612555 mM
1	0.15 ppm
1	7.3
1	2.22
1	70.588 umol/L
1	2.13 mg/L
1	11.19
1	28.524 μmol/L
1	140.95
1	32.73 micro molar
1	0.137 mM
1	1.17 mg/L
1	0.022 mM
1	2.57
1	0.512
1	33.56 micro molar
1	1.920435 mM
1	9.71
1	0.0754 uM
1	0.002257886070294
1	20.757 μmol/L
1	6.28
1	26.921 μmol/L
1	0.936
1	0.713
1	1.856
1	10.62
1	3.244956772
1	1000 µg/L
1	1.7997 mg N/L
1	1.416
1	0.002 mM
1	32.36 micro molar
1	12.21
1	26.17031
1	9_days_enrichments_50_2
1	1.56
1	7.07
1	0.645
1	9.19487909
1	0.021090037
1	0.647045
1	0,24
1	121.47
1	0,40
1	9_days_longterm_0_2
1	0,87
1	67.3
1	2.248 μmol/L
1	1.95 mg/L
1	0.955
1	13.4
1	2.32 mg/L
1	1.352
1	33.34 micro molar
1	31.38 micro molar
1	3.31
1	1.846
1	0.100455 uM
1	6.65
1	0.01262 uM
1	1.66 mg/L
1	5.3
1	0.596727032863532
1	25.568 μmol/L
1	22.901 μmol/L
1	34.76 micromoles per L
1	32.17 micro molar
1	4.709
1	37.7
1	0.083295 uM
1	1.50
1	32.91 micro molar
1	3.52
1	43.2
1	1.1 mg/L
1	2.008534851
1	6.91
1	22.924 μmol/L
1	0.013715 uM
1	0.089
1	4.314
1	0.256
1	3.15
1	1,59
1	0.013 mg/L
1	33.18 micro molar
1	2.224193548
1	300.9
1	1.685
1	123.784 umol/L
1	1.3929 mg N/L
1	15.79913917
1	11.29
1	0.08285 uM
1	159.05
1	1.5519
1	19.038 μmol/L
1	1.904
1	19.13 μmol/L
1	215.514 umol/L
1	0.0124
1	0.01579 uM
1	10.24
1	25.833 μmol/L
1	0.375mM
1	0,51
1	4mg/kg
1	1.2 mg/L
1	1.48
1	3.54
1	30.24 micro molar
1	0.2605 mg N/L
1	32.8 micro molar
1	2.55
1	1.92760762475905 uM
1	33.09 micro molar
1	3.2472 uM
1	0.458
1	1.008
1	16.45911047
1	0.808
1	30_days_enrichments_100_2
1	1,07
1	33.64 μmol/L
1	2.4 mg/l
1	0.06535 uM
1	11.4
1	0.148 mM
1	3.09 µM
1	0.499
1	2.03 mg/L
1	31.433 μmol/L
1	0.123
1	9.738
1	0.528
1	0,20
1	30_days_longterm_0_2
1	34.03 micromoles per L
1	0.588
1	445 µg/L
1	2.83
1	57.603 umol/L
1	4.03
1	91.27
1	2.5mg/kg
1	31.46 micro molar
1	2.4846 uM
1	6.406
1	25.614 μmol/L
1	0,166
1	0.889
1	9.04
1	5.44
1	48.94
1	143.790035
1	32.16 micro molar
1	0.086
1	0.673
1	27.08 umol L-1
1	470 µg/L
1	1374.197 umol/L
1	0.03721 uM
1	1.0025806451612904
1	0.691
1	7.92
1	145
1	32.92 micro molar
1	0.101
1	29.67
1	11.582
1	30.32
1	22.895 μmol/L
1	6.5
1	0.01585 uM
1	30.89 micro molar
1	6.75
1	0.383
1	1.017
1	31.801 μmol/L
1	17.04
1	3.1
1	28.02
1	1.6352 mg N/L
1	26.47
1	36.55 micromoles per L
1	110
1	0.113 mM
1	0.14875 uM
1	1.501
1	0,39
1	1.26 µM
1	0.261
1	1.212
1	0.472
1	7.62 µM
1	93 µg/L
1	0.129
1	105.70 ppm
1	152.15
1	19.68
1	49.66
1	0.107
1	28.84 micro molar
1	0.011
1	28.49 micro molar
1	0.027 ppm
1	0.0735 uM
1	3.27
1	23.41 micromoles per L
1	0.003 mM
1	1,731
1	1.78 mg/l
1	0.0599
1	0.164 uM
1	0.271
1	5.78
1	149.753 umol/L
1	21.466 μmol/L
1	11.73
1	10.67
1	0.4957
1	27.132 μmol/L
1	1.64203612479475 uM
1	0.524
1	12.02
1	0.12770185
1	58.542580645161294
1	30.8mg/kg
1	4.2 mg/l
1	20.687 μmol/L
1	1.125
1	0.043955 uM
1	0.37258064516129036
1	0.611
1	4.741406
1	0.113
1	0.077 uM
1	0.059 mg N/L
1	1.68 mg/L
1	29.83 micromoles per L
1	0.0742 uM
1	33.23 micro molar
1	36.79
1	30.3 micro molar
1	0.93
1	32.78 micro molar
1	53.42969
1	34.772 μmol/L
1	33.72 micro molar
1	2.59
1	0.230893145
1	32.850322580645155
1	0.1722 uM
1	106
1	30.33 micro molar
1	23.6 mg/l
1	0.139844
1	75.66 umol/l
1	0.345
1	36.64 micro molar
1	5.277936963
1	54-744 mg/L
1	30.644 μmol/L
1	176
1	0.144825053
1	5.871611983
1	17.28
1	1.36
1	4.035585 mM
1	0.7429032258064516
1	11.6
1	0.4967741935483871
1	9_days_enrichments_100_1
1	8.092 uM
1	0.749882071
1	4.824
1	103.678 umol/L
1	0.26 microM
1	0.255391667
1	2.2 mM
1	1.325
1	0.40
1	29.16 micro molar
1	0.693
1	0.035 mM
1	171 µg/L
1	0.001
1	9_days_longterm_100_2
1	2.78
1	3.291743745
1	4.75
1	2.88
1	23.3
1	28.75 micro molar
1	0.085915 uM
1	0.08339 uM
1	26.831 μmol/L
1	0,197
1	2.4 mM
1	0.2 micromole per liter
1	34.18 micro molar
1	514.482 umol/L
1	104
1	0.979
1	0,03
1	1.448
1	0.013
1	0.395
1	0.503
1	22.14 µM
1	743.181 umol/L
1	0.153435 uM
1	31.379 μmol/L
1	5,9
1	1.0319354838709678
1	3.26
1	0.264
1	0.56 mg/L
1	9_days_longterm_50_2
1	76.32
1	10.39 mg/L
1	8.171184023
1	14.8
1	32.738 μmol/L
1	755.747 umol/L
1	32.51 micro molar
1	27.2 µM
1	31.29 micro molar
1	31.26
1	33.928 μmol/L
1	0.216560185
1	33.235 μmol/L
1	0.271363529
1	2.656989247
1	27.312 μmol/L
1	3.57
1	0.287
1	77.7
1	31.41 μmol/L
1	24.29531
1	7.29
1	0,61
1	33.19
1	4.93
1	183 µg/L
1	0.085156
1	14.16
1	0.9018
1	18.6492 umol/L
1	25.746 μmol/L
1	0.703
1	7,82
1	23.8
1	52.0603
1	8.53
1	2.77
1	3.73
1	2.112
1	0.122
1	26.571 μmol/L
1	17.7
1	0.536
1	4.47
1	1.18 mg/L
1	0.079
1	25.611 μmol/L
1	259 µg/L
1	12.057725 uM
1	1.27 mg/L
1	0.791
1	1.219354839
1	0-10mg/L
1	2.76
1	0.41 µM
1	4.503576538
1	31.42 micro molar
1	5.13
1	3.934
1	0.898
1	13.94 mg/L
1	0.425
1	0.12419354838709677
1	50.37
1	30.7 micro molar
1	0.202
1	15.46
1	0.59 mg/kg
1	0.022 ppm
1	1.584 uM
1	6.05
1	74.1
1	0.76 mg/L
1	26.731 μmol/L
1	26.8
1	32.09 micro molar
1	5.98
1	0.025
1	126.9
1	800.35
1	36.1 micro molar
1	0.741
1	7.588 uM
1	1.5mM
1	32.83 micro molar
1	28.66 micro molar
1	134.64
1	2 mg/l
1	235.201 umol/L
1	4.57
1	50.354838709677416
1	8.2
1	7 µg/L
1	52.6
1	23.528 μmol/L
1	0.2506451612903226
1	0.0176
1	10.5
1	36.05 micro molar
1	0.91941
1	37.09
1	3.22
1	4.918 µM
1	29.36 micro molar
1	1.8462 mg N/L
1	9.784791966
1	2.243967647
1	3 ppm
1	20.122 μmol/L
1	11.29344729
1	0.05422 uM
1	0.0666
1	0.0212
1	21.26 umol L-1
1	4.27
1	0.244
1	4.703862661
1	0.356 mM
1	0.785321624901835 uM
1	146
1	28.138 μmol/L
1	15.9 µM
1	2.7 mg/l
1	64.0333 mg/L
1	0.669
1	0.2673
1	30_days_longterm_0_1
1	0.08592 uM
1	4.88
1	20.922 μmol/L
1	0.774
1	0.90 mg/L
1	31.103 μmol/L
1	31.16 micromoles per L
1	0.053955 uM
1	25.45
1	12.91607397
1	110.799 umol/L
1	5.5
1	35.73 micro molar
1	171.86
1	0.304
1	1.0386 mg N/L
1	57.14
1	0.75mM
1	0.090909091
1	188
1	62
1	1.63
1	1.323 µM
1	4.97
1	3.78
1	0.12876875
1	2.2 mg/L
1	0.589
1	33.703 μmol/L
1	0.75 mg/L
1	30.16 micro molar
1	0.847
1	32.97 micro molar
1	0.672
1	353 µg/L
1	0.365
1	0.133 mg/L
1	2.13
1	9.52E-07 M
1	0.077
1	0.332
1	16.4
1	0.07451612903225806
1	0.822
1	0.61 mg/L
1	0.496
1	2.18
1	0.948
1	38.29 micromoles per L
1	0.5 ppm
1	7.534
1	1.3525806451612903
1	293 µg/L
1	0.09935483870967741
1	36.23 micromoles per L
1	4.369
1	0.058
1	9.483870967741934
1	8.09 uM
1	0.18 mg/L
1	31.143 μmol/L
1	31.69 micro molar
1	13.307
1	58.84
1	1.861
1	10.925
1	4.64
1	25.71 micromoles per L
1	9_days_enrichments_0_2
1	0.482
1	.075 mM
1	0.017
1	27.97578
1	33.101 μmol/L
1	19.580606
1	22.143 μmol/L
1	2.99
1	20.2 microMolePerLiter
1	0.381
1	0.151
1	0.555
1	4.775
1	30.59 micro molar
1	7.4
1	89.4
1	0.04764 uM
1	0.754
1	15.698905 uM
1	0.018 uM
1	30.46 micro molar
1	0.5634
1	0.12405 uM
1	0.880645161
1	7.54 µM
1	0.12835045
1	95.4
1	4.825
1	13.2
1	30_days_enrichments_0_2
1	38.48
1	4.108
1	24.005 μmol/L
1	88 µg/L
1	5.251
1	3.72
1	1.12
1	4.394285714
1	0.93 mg/L
1	15.8
1	3.379
1	1.076
1	1.59
1	11.34950071
1	1.997 µM
1	5.63
1	1.047
1	3.49
1	0.35 uM
1	3.07
1	0.212
1	29.1 micro molar
1	2.93982808
1	11.48201439
1	26.709 μmol/L
1	0.06774193548387097
1	23.4
1	0.404
1	0.01483 uM
1	0.12836455
1	12.93
1	0.464
1	0.899
1	9_days_enrichments_0_1
1	35.66 micro molar
1	3.18
1	32.11 micro molar
1	113.1
1	2.345
1	0.029
1	0.095 mg/L
1	1,447
1	33.689 μmol/L
1	31.91 micro molar
1	30.53 micro molar
1	0,78
1	0.009
1	0.213678668
1	0.0509 uM
1	400 µg/L
1	3.77 mg/L
1	32.23 micro molar
1	0.453
1	9_days_longterm_100_1
1	2.265591398
1	6.199
1	0.417
1	0.7341 mg N/L
1	0.842
1	53.1389 mg/L
1	0.1552
1	25.4 micromoles per L
1	5.41
1	36.94 micromoles per L
1	7.96
1	1.448 µM
1	0.101 mM
1	0.09567 uM
1	41.71
1	29.82 micro molar
1	10.26
1	371 µg/L
1	23.026 μmol/L
1	2.17
1	4.59
1	1068.637 umol/L
1	1.73 mg/L
1	0.197
1	2,28
1	1.2216129032258065
1	33.55
1	1.4269 mM
1	29.14 micro molar
1	2.493 mM
1	0.356
1	31.73 micro molar
1	0.871
1	6.712643678
1	1.33
1	7,085
1	9.87
1	28.667 μmol/L
1	2.93
1	13.59
1	0.026
1	31.828 μmol/L
1	0.946
1	0.33 mg/L
1	25.675 μmol/L
1	964 µg/L
1	29.08 micro molar
1	6.11
1	8.52
1	64.5
1	69.7634
1	1.738709677
1	31.94 micro molar
1	3.2 mg/l
1	27.42 micro molar
1	5.21
1	5.07
1	800.3516
1	233 mM
1	0.4314
1	23.339 μmol/L
1	1.221
1	0.845
1	30_days_enrichments_50_1
1	1.88 mg/L
1	30.94 micro molar
1	0.431
1	36.35 micromoles per L
1	0.868
1	36.57
1	117.32
1	743 µg/L
1	27.98
1	0.1 micromole per liter
1	0.248340036
1	1.961
1	2.7306 uM
1	31.37 micro molar
1	0.141
1	1,056
1	0.6412903225806452
1	10.16
1	0.152 mM
1	1.27
1	137 µg/L
1	1.8558 mg N/L
1	1.42
1	25.26 micromoles per L
1	0.524 µM
1	2.87
1	23.114 μmol/L
1	31.66 micro molar
1	19.5
1	26.6 micromoles per L
1	0.146 mM
1	32.06 micro molar
1	30.84 micro molar
1	1.407526882
1	21.54 ppm
1	0,12
1	17.06134094
1	4 µg/L
1	0.130496
1	0.0158 mg N/L
1	0.13365 uM
1	26.297 μmol/L
1	31.88 micro molar
1	1.51
1	30.25 micro molar
1	314.67679
1	0.71 mg/L
1	27.205 μmol/L
1	5.01
1	10.77
1	10.54
1	0.134
